,Unnamed: 0,index,stop_id,stop_code,stop_name,stop_lat,stop_lon,zone_id,stop_desc,stop_url,location_type,parent_station,stop_timezone,wheelchair_boarding,platform_code,geometry,closest_hospital_distance,closest_grocery_distance,closest_park_distance,closest_bar_distance,closest_worship_distance,closest_mcdonalds_distance,closest_starbucks_distance,nearby_stops,near_hospital,near_grocery,near_park,near_bar,near_worship,near_mcdonalds,near_starbucks,total_population,white_population,black_population,asian_population,total_housing_units,owner_occupied_units,rentor_occupied_units,population_over_age_25,has_bachelors_degree,has_masters_degree,has_professional_degree,state,county,tract,block group,has_doctorate,total_income_known,income_to_poverty_above_200,vehicles,total_population_percent,white_population_percent,black_population_percent,asian_population_percent,total_housing_units_percent,owner_occupied_units_percent,rentor_occupied_units_percent,population_over_age_25_percent,has_bachelors_degree_percent,has_masters_degree_percent,has_professional_degree_percent,has_doctorate_percent,total_income_known_percent,income_to_poverty_above_200_percent,vehicles_percent,less_than_a_bachelors_degree,less_than_a_bachelors_degree_percent,income_to_poverty_under_200,income_to_poverty_under_200_percent,routes
31,31,13,13241,13241,11th St & Howard St,37.77283,-122.41538,,,https://www.sfmta.com/13241,,,,0,,POINT (-122.41538 37.77283),2311.530215438278,506.83313902896685,1983.596305563845,106.46504129544364,78.00757404770827,1876.0074368600665,339.0555576108036,"['13241', '13240', '13243', '14664', '14665']",False,False,False,True,True,False,True,1617,674,20,319,589,89,500,1279,486,181,30,6,75,17700,2,67,1603,1199,598.0,1.0,0.4168212739641311,0.0123685837971552,0.1972789115646258,1.0,0.1511035653650254,0.8488964346349746,1.0,0.3799843627834245,0.1415168100078186,0.0234558248631743,0.052384675527756,1.0,0.7479725514660013,0.3698206555349412,550,0.4300234558248632,404,0.2520274485339988,"['12', '12', '12', '12', '12', '12', '22', '22', '22', '22', '27', '27', '27', '27', '33', '33', '33', '33', '33', '33', '33', '33', '33', '33', '55', '55', '55', '55', '55', '55', '55', '55', '55', '55']"
32,32,13,13241,13241,11th St & Howard St,37.77283,-122.41538,,,https://www.sfmta.com/13241,,,,0,,POINT (-122.41538 37.77283),2311.530215438278,506.83313902896685,1983.596305563845,106.46504129544364,78.00757404770827,1876.0074368600665,339.0555576108036,"['13241', '13240', '13243', '14664', '14665']",False,False,False,True,True,False,True,1617,674,20,319,589,89,500,1279,486,181,30,6,75,17700,2,67,1603,1199,598.0,1.0,0.4168212739641311,0.0123685837971552,0.1972789115646258,1.0,0.1511035653650254,0.8488964346349746,1.0,0.3799843627834245,0.1415168100078186,0.0234558248631743,0.052384675527756,1.0,0.7479725514660013,0.3698206555349412,550,0.4300234558248632,404,0.2520274485339988,"['14', '14', '14', '14', '14', '14', '14R', '14R', '14R', '14R', '14R', '14R', '14R', '14R', '22', '22', '22', '22', '33', '33', '33', '33', '33', '33', '33', '33', '33', '49', '49', '49', '49', '49', '49', '49', '55', '55', '55', '55', '55', '714', '714', '714', '714', '714', '714']"
33,33,13,13241,13241,11th St & Howard St,37.77283,-122.41538,,,https://www.sfmta.com/13241,,,,0,,POINT (-122.41538 37.77283),2311.530215438278,506.83313902896685,1983.596305563845,106.46504129544364,78.00757404770827,1876.0074368600665,339.0555576108036,"['13241', '13240', '13243', '14664', '14665']",False,False,False,True,True,False,True,1617,674,20,319,589,89,500,1279,486,181,30,6,75,17700,2,67,1603,1199,598.0,1.0,0.4168212739641311,0.0123685837971552,0.1972789115646258,1.0,0.1511035653650254,0.8488964346349746,1.0,0.3799843627834245,0.1415168100078186,0.0234558248631743,0.052384675527756,1.0,0.7479725514660013,0.3698206555349412,550,0.4300234558248632,404,0.2520274485339988,"['22', '22', '22', '22', '22', '22', '55', '55', '55', '55', '55', '55', '55', '55']"
34,34,13,13241,13241,11th St & Howard St,37.77283,-122.41538,,,https://www.sfmta.com/13241,,,,0,,POINT (-122.41538 37.77283),2311.530215438278,506.83313902896685,1983.596305563845,106.46504129544364,78.00757404770827,1876.0074368600665,339.0555576108036,"['13241', '13240', '13243', '14664', '14665']",False,False,False,True,True,False,True,1617,674,20,319,589,89,500,1279,486,181,30,6,75,17700,2,67,1603,1199,598.0,1.0,0.4168212739641311,0.0123685837971552,0.1972789115646258,1.0,0.1511035653650254,0.8488964346349746,1.0,0.3799843627834245,0.1415168100078186,0.0234558248631743,0.052384675527756,1.0,0.7479725514660013,0.3698206555349412,550,0.4300234558248632,404,0.2520274485339988,"['22', '22', '22', '22', '22', '33', '33', '33', '33', '33', '33', '33', '33', '55', '55', '55', '55', '55', '55', '55', '55', '55', '55', '9', '9', '9', '9', '9', '9', '9', '9', '90', '90', '90', '90', '90', '90', '90', '90', '90', '90', '9R', '9R', '9R', '9R', '9R', '9R']"
35,35,13,13241,13241,11th St & Howard St,37.77283,-122.41538,,,https://www.sfmta.com/13241,,,,0,,POINT (-122.41538 37.77283),2311.530215438278,506.83313902896685,1983.596305563845,106.46504129544364,78.00757404770827,1876.0074368600665,339.0555576108036,"['13241', '13240', '13243', '14664', '14665']",False,False,False,True,True,False,True,1617,674,20,319,589,89,500,1279,486,181,30,6,75,17700,2,67,1603,1199,598.0,1.0,0.4168212739641311,0.0123685837971552,0.1972789115646258,1.0,0.1511035653650254,0.8488964346349746,1.0,0.3799843627834245,0.1415168100078186,0.0234558248631743,0.052384675527756,1.0,0.7479725514660013,0.3698206555349412,550,0.4300234558248632,404,0.2520274485339988,"['19', '19', '19', '19', '19', '19', '19', '19', '19', '19', '22', '22', '22', '22', '22', '22', '22', '22', '55', '55', '55', '55', '55', '55', '55', '55', '55', '55']"
36,36,15,13245,13245,11th St & Market St,37.775368,-122.418575,,,https://www.sfmta.com/13245,,,,0,,POINT (-122.418575 37.775368),2227.986637611855,560.5373839572388,1763.6102887747109,97.20972358163884,259.6026824097434,1804.787912143206,204.2182995213571,"['13245', '13244', '15692', '15696', '15419', '15545', '18088', '18105', '16996']",False,False,False,True,True,False,True,1617,674,20,319,589,89,500,1279,486,181,30,6,75,17700,2,67,1603,1199,598.0,1.0,0.4168212739641311,0.0123685837971552,0.1972789115646258,1.0,0.1511035653650254,0.8488964346349746,1.0,0.3799843627834245,0.1415168100078186,0.0234558248631743,0.052384675527756,1.0,0.7479725514660013,0.3698206555349412,550,0.4300234558248632,404,0.2520274485339988,"['19', '19', '19', '19', '22', '22', '22', '22', '22', '22', '22', '22', '55', '55', '55', '55', '55', '55', '55', '55', '55', '55']"
37,37,15,13245,13245,11th St & Market St,37.775368,-122.418575,,,https://www.sfmta.com/13245,,,,0,,POINT (-122.418575 37.775368),2227.986637611855,560.5373839572388,1763.6102887747109,97.20972358163884,259.6026824097434,1804.787912143206,204.2182995213571,"['13245', '13244', '15692', '15696', '15419', '15545', '18088', '18105', '16996']",False,False,False,True,True,False,True,1617,674,20,319,589,89,500,1279,486,181,30,6,75,17700,2,67,1603,1199,598.0,1.0,0.4168212739641311,0.0123685837971552,0.1972789115646258,1.0,0.1511035653650254,0.8488964346349746,1.0,0.3799843627834245,0.1415168100078186,0.0234558248631743,0.052384675527756,1.0,0.7479725514660013,0.3698206555349412,550,0.4300234558248632,404,0.2520274485339988,"['57', '57', '57', '57', '57', '57']"
38,38,15,13245,13245,11th St & Market St,37.775368,-122.418575,,,https://www.sfmta.com/13245,,,,0,,POINT (-122.418575 37.775368),2227.986637611855,560.5373839572388,1763.6102887747109,97.20972358163884,259.6026824097434,1804.787912143206,204.2182995213571,"['13245', '13244', '15692', '15696', '15419', '15545', '18088', '18105', '16996']",False,False,False,True,True,False,True,1617,674,20,319,589,89,500,1279,486,181,30,6,75,17700,2,67,1603,1199,598.0,1.0,0.4168212739641311,0.0123685837971552,0.1972789115646258,1.0,0.1511035653650254,0.8488964346349746,1.0,0.3799843627834245,0.1415168100078186,0.0234558248631743,0.052384675527756,1.0,0.7479725514660013,0.3698206555349412,550,0.4300234558248632,404,0.2520274485339988,"['9R', '9R', '9R', '9R', '9R', '9R', '9R', '9R']"
39,39,15,13245,13245,11th St & Market St,37.775368,-122.418575,,,https://www.sfmta.com/13245,,,,0,,POINT (-122.418575 37.775368),2227.986637611855,560.5373839572388,1763.6102887747109,97.20972358163884,259.6026824097434,1804.787912143206,204.2182995213571,"['13245', '13244', '15692', '15696', '15419', '15545', '18088', '18105', '16996']",False,False,False,True,True,False,True,1617,674,20,319,589,89,500,1279,486,181,30,6,75,17700,2,67,1603,1199,598.0,1.0,0.4168212739641311,0.0123685837971552,0.1972789115646258,1.0,0.1511035653650254,0.8488964346349746,1.0,0.3799843627834245,0.1415168100078186,0.0234558248631743,0.052384675527756,1.0,0.7479725514660013,0.3698206555349412,550,0.4300234558248632,404,0.2520274485339988,"['8', '8', '8', '8', '8', '8', '8BX', '8BX', '8BX', '8BX', '8BX', '8BX', '8BX', '8BX', '8BX', '8BX', '91', '91', '91', '91', '91', '91', '91', '91', '91', '91']"
40,40,15,13245,13245,11th St & Market St,37.775368,-122.418575,,,https://www.sfmta.com/13245,,,,0,,POINT (-122.418575 37.775368),2227.986637611855,560.5373839572388,1763.6102887747109,97.20972358163884,259.6026824097434,1804.787912143206,204.2182995213571,"['13245', '13244', '15692', '15696', '15419', '15545', '18088', '18105', '16996']",False,False,False,True,True,False,True,1617,674,20,319,589,89,500,1279,486,181,30,6,75,17700,2,67,1603,1199,598.0,1.0,0.4168212739641311,0.0123685837971552,0.1972789115646258,1.0,0.1511035653650254,0.8488964346349746,1.0,0.3799843627834245,0.1415168100078186,0.0234558248631743,0.052384675527756,1.0,0.7479725514660013,0.3698206555349412,550,0.4300234558248632,404,0.2520274485339988,"['19', '19', '19', '19', '19', '19']"
41,41,18,16009,16009,120 Portola Dr,37.74897,-122.44396,,,https://www.sfmta.com/16009,,,,0,,POINT (-122.44396 37.74897),1866.3140882713944,1341.797730336922,440.1521693017144,898.265671879518,467.83730230833066,3682.296753380993,778.485305638769,"['16009', '16008', '13712', '13713', '17685', '18067', '17020']",False,False,False,False,False,False,False,1052,681,0,183,678,228,450,990,432,91,54,6,75,20402,1,53,1052,808,709.0,1.0,0.6473384030418251,0.0,0.1739543726235741,1.0,0.336283185840708,0.6637168141592921,1.0,0.4363636363636363,0.0919191919191919,0.0545454545454545,0.0535353535353535,1.0,0.7680608365019012,0.6739543726235742,360,0.3636363636363636,244,0.2319391634980988,"['66', '66', '66', '66', '66', '66', '66', '66', '66']"
42,42,18,16009,16009,120 Portola Dr,37.74897,-122.44396,,,https://www.sfmta.com/16009,,,,0,,POINT (-122.44396 37.74897),1866.3140882713944,1341.797730336922,440.1521693017144,898.265671879518,467.83730230833066,3682.296753380993,778.485305638769,"['16009', '16008', '13712', '13713', '17685', '18067', '17020']",False,False,False,False,False,False,False,1052,681,0,183,678,228,450,990,432,91,54,6,75,20402,1,53,1052,808,709.0,1.0,0.6473384030418251,0.0,0.1739543726235741,1.0,0.336283185840708,0.6637168141592921,1.0,0.4363636363636363,0.0919191919191919,0.0545454545454545,0.0535353535353535,1.0,0.7680608365019012,0.6739543726235742,360,0.3636363636363636,244,0.2319391634980988,"['48', '48', '48', '48']"
43,43,18,16009,16009,120 Portola Dr,37.74897,-122.44396,,,https://www.sfmta.com/16009,,,,0,,POINT (-122.44396 37.74897),1866.3140882713944,1341.797730336922,440.1521693017144,898.265671879518,467.83730230833066,3682.296753380993,778.485305638769,"['16009', '16008', '13712', '13713', '17685', '18067', '17020']",False,False,False,False,False,False,False,1052,681,0,183,678,228,450,990,432,91,54,6,75,20402,1,53,1052,808,709.0,1.0,0.6473384030418251,0.0,0.1739543726235741,1.0,0.336283185840708,0.6637168141592921,1.0,0.4363636363636363,0.0919191919191919,0.0545454545454545,0.0535353535353535,1.0,0.7680608365019012,0.6739543726235742,360,0.3636363636363636,244,0.2319391634980988,"['37', '37', '37', '37', '37', '37']"
44,44,18,16009,16009,120 Portola Dr,37.74897,-122.44396,,,https://www.sfmta.com/16009,,,,0,,POINT (-122.44396 37.74897),1866.3140882713944,1341.797730336922,440.1521693017144,898.265671879518,467.83730230833066,3682.296753380993,778.485305638769,"['16009', '16008', '13712', '13713', '17685', '18067', '17020']",False,False,False,False,False,False,False,1052,681,0,183,678,228,450,990,432,91,54,6,75,20402,1,53,1052,808,709.0,1.0,0.6473384030418251,0.0,0.1739543726235741,1.0,0.336283185840708,0.6637168141592921,1.0,0.4363636363636363,0.0919191919191919,0.0545454545454545,0.0535353535353535,1.0,0.7680608365019012,0.6739543726235742,360,0.3636363636363636,244,0.2319391634980988,"['24', '24', '24', '24', 'F', 'F', 'F', 'F', 'F', 'K', 'K', 'K', 'K', 'K', 'K', 'M', 'M', 'M', 'M', 'M', 'M', 'M', 'M', 'S', 'S', 'S', 'S']"
45,45,19,15513,15513,126 Miraloma Dr,37.737744,-122.461458,,,https://www.sfmta.com/15513,,,,0,,POINT (-122.461458 37.737744),2825.229323638216,614.2612686057622,1850.8399426525843,494.3939519646709,725.9195631085154,1826.828294138348,566.5470750318634,"['15513', '15514']",False,False,False,False,False,False,False,986,908,11,51,223,85,138,926,512,235,37,6,75,30800,2,18,986,947,443.0,1.0,0.920892494929006,0.011156186612576,0.0517241379310344,1.0,0.3811659192825112,0.6188340807174888,1.0,0.5529157667386609,0.25377969762419,0.0399568034557235,0.019438444924406,1.0,0.960446247464503,0.4492900608519269,124,0.1339092872570194,39,0.0395537525354969,"['24', '24', '35', '35', '35', '35', '37', '37', '37', '37', '37', '37', '37', 'M', 'M', 'S', 'S', 'S', 'S', 'S', 'S']"
46,46,19,15513,15513,126 Miraloma Dr,37.737744,-122.461458,,,https://www.sfmta.com/15513,,,,0,,POINT (-122.461458 37.737744),2825.229323638216,614.2612686057622,1850.8399426525843,494.3939519646709,725.9195631085154,1826.828294138348,566.5470750318634,"['15513', '15514']",False,False,False,False,False,False,False,986,908,11,51,223,85,138,926,512,235,37,6,75,30800,2,18,986,947,443.0,1.0,0.920892494929006,0.011156186612576,0.0517241379310344,1.0,0.3811659192825112,0.6188340807174888,1.0,0.5529157667386609,0.25377969762419,0.0399568034557235,0.019438444924406,1.0,0.960446247464503,0.4492900608519269,124,0.1339092872570194,39,0.0395537525354969,"['33', '33', 'J', 'J', 'J', 'J', 'J', 'J']"
47,47,19,15513,15513,126 Miraloma Dr,37.737744,-122.461458,,,https://www.sfmta.com/15513,,,,0,,POINT (-122.461458 37.737744),2825.229323638216,614.2612686057622,1850.8399426525843,494.3939519646709,725.9195631085154,1826.828294138348,566.5470750318634,"['15513', '15514']",False,False,False,False,False,False,False,986,908,11,51,223,85,138,926,512,235,37,6,75,30800,2,18,986,947,443.0,1.0,0.920892494929006,0.011156186612576,0.0517241379310344,1.0,0.3811659192825112,0.6188340807174888,1.0,0.5529157667386609,0.25377969762419,0.0399568034557235,0.019438444924406,1.0,0.960446247464503,0.4492900608519269,124,0.1339092872570194,39,0.0395537525354969,"['33', '33', '33', '33', '33', '33', '37', '37', '37', '37', '37', '37', '37', '37']"
48,48,19,15513,15513,126 Miraloma Dr,37.737744,-122.461458,,,https://www.sfmta.com/15513,,,,0,,POINT (-122.461458 37.737744),2825.229323638216,614.2612686057622,1850.8399426525843,494.3939519646709,725.9195631085154,1826.828294138348,566.5470750318634,"['15513', '15514']",False,False,False,False,False,False,False,986,908,11,51,223,85,138,926,512,235,37,6,75,30800,2,18,986,947,443.0,1.0,0.920892494929006,0.011156186612576,0.0517241379310344,1.0,0.3811659192825112,0.6188340807174888,1.0,0.5529157667386609,0.25377969762419,0.0399568034557235,0.019438444924406,1.0,0.960446247464503,0.4492900608519269,124,0.1339092872570194,39,0.0395537525354969,"['33', '33', '33', '33', '33', '33']"
49,49,20,13247,13247,14th Ave & Quintara St,37.748878,-122.470706,,,https://www.sfmta.com/13247,,,,0,,POINT (-122.470706 37.748878),1883.232012406367,954.6426912255336,2153.868072143772,764.4421227789308,657.8024542984675,2534.3902537435765,1024.0598007428116,"['13247', '13265', '16136', '16171', '16170']",False,False,False,False,False,False,False,1363,522,37,453,438,307,131,1061,487,125,134,6,75,30302,3,4,1363,1159,814.0,1.0,0.3829787234042553,0.0271460014673514,0.3323550990462215,1.0,0.7009132420091324,0.2990867579908676,1.0,0.4590009425070688,0.117813383600377,0.1262959472196041,0.003770028275212,1.0,0.8503301540719003,0.5972120322817315,337,0.3176248821866164,204,0.1496698459280998,"['33', '33', '33', '33', '33', '33']"
50,50,20,13247,13247,14th Ave & Quintara St,37.748878,-122.470706,,,https://www.sfmta.com/13247,,,,0,,POINT (-122.470706 37.748878),1883.232012406367,954.6426912255336,2153.868072143772,764.4421227789308,657.8024542984675,2534.3902537435765,1024.0598007428116,"['13247', '13265', '16136', '16171', '16170']",False,False,False,False,False,False,False,1363,522,37,453,438,307,131,1061,487,125,134,6,75,30302,3,4,1363,1159,814.0,1.0,0.3829787234042553,0.0271460014673514,0.3323550990462215,1.0,0.7009132420091324,0.2990867579908676,1.0,0.4590009425070688,0.117813383600377,0.1262959472196041,0.003770028275212,1.0,0.8503301540719003,0.5972120322817315,337,0.3176248821866164,204,0.1496698459280998,"['33', '33', '33', '33', '33', '33', '37', '37', '37', '37', '37', '37', '37', '37']"
51,51,20,13247,13247,14th Ave & Quintara St,37.748878,-122.470706,,,https://www.sfmta.com/13247,,,,0,,POINT (-122.470706 37.748878),1883.232012406367,954.6426912255336,2153.868072143772,764.4421227789308,657.8024542984675,2534.3902537435765,1024.0598007428116,"['13247', '13265', '16136', '16171', '16170']",False,False,False,False,False,False,False,1363,522,37,453,438,307,131,1061,487,125,134,6,75,30302,3,4,1363,1159,814.0,1.0,0.3829787234042553,0.0271460014673514,0.3323550990462215,1.0,0.7009132420091324,0.2990867579908676,1.0,0.4590009425070688,0.117813383600377,0.1262959472196041,0.003770028275212,1.0,0.8503301540719003,0.5972120322817315,337,0.3176248821866164,204,0.1496698459280998,"['14', '14', '14', '14', '14', '14', '33', '33', '33', '33', '33', '33', '33', '49', '49', '49', '49', '49', '49', '49']"
52,52,21,13248,13248,14th Ave & Santiago St,37.74503,-122.4703,,,https://www.sfmta.com/13248,,,,0,,POINT (-122.4703 37.74503),2327.679069423576,525.3711162756251,1663.5622758583238,473.0164983208952,96.92428016789916,1964.2646183287288,489.64847840121456,"['13248', '13249', '16467']",False,False,False,False,True,False,False,864,493,18,249,342,295,47,688,271,144,127,6,75,30400,2,16,864,838,651.0,1.0,0.5706018518518519,0.0208333333333333,0.2881944444444444,1.0,0.8625730994152047,0.1374269005847953,1.0,0.3938953488372093,0.2093023255813953,0.1845930232558139,0.0232558139534883,1.0,0.9699074074074074,0.7534722222222222,130,0.188953488372093,26,0.0300925925925925,"['33', '33', '33', '33', '33', '33']"
53,53,21,13248,13248,14th Ave & Santiago St,37.74503,-122.4703,,,https://www.sfmta.com/13248,,,,0,,POINT (-122.4703 37.74503),2327.679069423576,525.3711162756251,1663.5622758583238,473.0164983208952,96.92428016789916,1964.2646183287288,489.64847840121456,"['13248', '13249', '16467']",False,False,False,False,True,False,False,864,493,18,249,342,295,47,688,271,144,127,6,75,30400,2,16,864,838,651.0,1.0,0.5706018518518519,0.0208333333333333,0.2881944444444444,1.0,0.8625730994152047,0.1374269005847953,1.0,0.3938953488372093,0.2093023255813953,0.1845930232558139,0.0232558139534883,1.0,0.9699074074074074,0.7534722222222222,130,0.188953488372093,26,0.0300925925925925,"['18', '18', '18', '28', '28', '28', '28', '28', '28', '29', '29', '29', '29', '29', '57', '57', '57', '57', '57', '57', '58', '58', '58', '58', '58', '91', '91', '91', '91', 'M']"
54,54,21,13248,13248,14th Ave & Santiago St,37.74503,-122.4703,,,https://www.sfmta.com/13248,,,,0,,POINT (-122.4703 37.74503),2327.679069423576,525.3711162756251,1663.5622758583238,473.0164983208952,96.92428016789916,1964.2646183287288,489.64847840121456,"['13248', '13249', '16467']",False,False,False,False,True,False,False,864,493,18,249,342,295,47,688,271,144,127,6,75,30400,2,16,864,838,651.0,1.0,0.5706018518518519,0.0208333333333333,0.2881944444444444,1.0,0.8625730994152047,0.1374269005847953,1.0,0.3938953488372093,0.2093023255813953,0.1845930232558139,0.0232558139534883,1.0,0.9699074074074074,0.7534722222222222,130,0.188953488372093,26,0.0300925925925925,"['28', '28', '28', '28', '28', '28', '57', '57', '57', '57', '57', '57', '57', '91', '91', '91', '91', '91', '91', '91', '91']"
55,55,21,13248,13248,14th Ave & Santiago St,37.74503,-122.4703,,,https://www.sfmta.com/13248,,,,0,,POINT (-122.4703 37.74503),2327.679069423576,525.3711162756251,1663.5622758583238,473.0164983208952,96.92428016789916,1964.2646183287288,489.64847840121456,"['13248', '13249', '16467']",False,False,False,False,True,False,False,864,493,18,249,342,295,47,688,271,144,127,6,75,30400,2,16,864,838,651.0,1.0,0.5706018518518519,0.0208333333333333,0.2881944444444444,1.0,0.8625730994152047,0.1374269005847953,1.0,0.3938953488372093,0.2093023255813953,0.1845930232558139,0.0232558139534883,1.0,0.9699074074074074,0.7534722222222222,130,0.188953488372093,26,0.0300925925925925,"['28', '28', '28', '28', '28', '28', '28R', '28R', '28R', '28R', '28R', '28R', '28R', '28R', '28R', '29', '29', '29', '29', '29', '29', '91', '91', '91', '91', 'M', 'M', 'M', 'M', 'M', 'M', 'M', 'M', 'M']"
